nan nan
  96.932222	 27.662222
  96.913056	 27.638056
  96.891667	 27.621944
  96.886389	 27.606111
  96.888056	 27.580556
  96.895556	 27.565000
  96.904722	 27.559444
  96.908333	 27.525556
  96.918056	 27.505278
  96.900000	 27.475000
  96.905278	 27.451667
  96.926111	 27.428056
  96.933611	 27.413056
  96.951111	 27.400556
  96.957222	 27.384167
  96.968889	 27.366111
  97.006944	 27.322778
  97.031111	 27.302778
  97.045000	 27.286944
  97.073333	 27.248611
  97.094444	 27.210278
  97.102778	 27.203889
  97.118889	 27.198056
  97.126389	 27.190833
  97.128333	 27.185278
  97.123611	 27.169722
  97.125556	 27.164167
  97.148333	 27.150556
  97.158889	 27.138611
  97.158611	 27.120556
  97.147500	 27.109444
  97.144444	 27.092500
  97.136389	 27.085833
  97.124722	 27.087222
  97.108889	 27.100556
  97.102500	 27.101667
  97.088611	 27.100833
  97.066667	 27.091667
  97.060278	 27.092778
  97.045556	 27.100000
  97.028333	 27.119722
  97.015000	 27.128611
  96.975000	 27.140000
  96.897500	 27.172222
  96.868333	 27.194722
  96.861389	 27.210278
  96.869167	 27.228889
  96.884444	 27.243056
  96.883889	 27.254722
  96.880000	 27.258056
  96.861111	 27.260833
  96.851111	 27.265833
  96.819722	 27.323611
  96.802778	 27.328611
  96.784167	 27.346944
  96.763611	 27.355833
  96.728889	 27.365556
  96.716667	 27.367222
  96.702500	 27.365000
  96.679444	 27.343889
  96.660278	 27.339167
  96.645556	 27.345000
  96.631667	 27.360833
  96.616389	 27.367500
  96.610000	 27.366944
  96.601944	 27.360278
  96.590833	 27.336389
  96.572500	 27.311667
  96.556944	 27.304167
  96.536111	 27.304167
  96.524167	 27.294167
  96.510833	 27.293889
  96.496667	 27.302222
  96.482500	 27.302500
  96.464444	 27.296944
  96.448056	 27.302778
  96.428333	 27.305000
  96.407500	 27.301389
  96.391667	 27.293889
  96.356389	 27.295000
  96.339167	 27.288889
  96.324167	 27.287222
  96.298333	 27.290000
  96.280000	 27.284722
  96.271111	 27.278333
  96.228333	 27.276111
  96.216944	 27.271667
  96.194167	 27.270833
  96.168889	 27.257778
  96.154167	 27.256111
  96.095556	 27.230833
  96.066389	 27.207778
  96.035833	 27.192500
  96.012778	 27.171111
  95.970833	 27.093056
  95.930833	 27.046111
  95.905278	 27.026111
  95.873056	 27.011944
  95.821111	 27.007222
  95.803889	 27.001111
  95.783333	 26.977778
  95.757222	 26.959167
  95.739722	 26.913333
  95.717778	 26.891389
  95.705278	 26.889167
  95.678056	 26.898056
  95.658056	 26.895278
  95.638056	 26.877778
  95.623889	 26.836944
  95.610833	 26.821389
  95.597778	 26.819722
  95.540000	 26.826944
  95.519444	 26.823056
  95.500556	 26.805000
  95.474722	 26.748056
  95.449722	 26.715556
  95.440833	 26.709167
  95.388333	 26.684722
  95.339444	 26.676667
  95.321944	 26.670556
  95.271111	 26.644722
  95.264722	 26.645556
  95.256111	 26.651944
  95.256111	 26.675000
  95.253333	 26.679444
  95.246389	 26.679722
  95.230000	 26.672778
  95.217778	 26.662778
  95.206389	 26.645833
  95.194167	 26.635833
  95.157778	 26.625833
  95.144722	 26.616389
  95.138333	 26.601944
  95.139167	 26.595000
  95.150556	 26.576389
  95.147500	 26.565833
  95.117222	 26.543889
  95.110000	 26.523889
  95.076667	 26.497500
  95.066389	 26.479722
  95.064444	 26.468611
  95.067222	 26.456389
  95.090556	 26.427500
  95.095278	 26.410000
  95.090833	 26.394444
  95.068333	 26.348611
  95.065278	 26.325556
  95.083889	 26.222778
  95.090833	 26.215000
  95.113889	 26.209444
  95.120833	 26.201667
  95.115556	 26.192778
  95.106667	 26.186389
  95.103333	 26.176389
  95.103889	 26.169722
  95.113056	 26.156389
  95.110556	 26.121389
  95.113333	 26.109167
  95.120278	 26.101389
  95.152778	 26.091111
  95.172500	 26.080833
  95.178889	 26.064722
  95.178056	 26.058889
  95.158611	 26.028889
  95.117778	 25.983333
  95.090833	 25.958889
  95.071944	 25.947500
  95.032778	 25.938611
  95.021389	 25.928611
  95.020278	 25.879167
  95.039444	 25.769722
  95.039167	 25.751111
  95.033889	 25.742222
  95.024444	 25.736667
  95.002222	 25.734167
  94.991944	 25.729167
  94.977222	 25.702222
  94.951667	 25.676389
  94.906944	 25.614167
  94.896667	 25.603056
  94.878611	 25.591111
  94.877778	 25.585556
  94.885278	 25.578611
  94.885278	 25.572222
  94.875556	 25.566667
  94.849722	 25.565833
  94.841111	 25.559444
  94.816944	 25.520556
  94.789444	 25.496667
  94.771667	 25.491111
  94.748333	 25.496667
  94.741111	 25.495833
  94.722500	 25.483889
  94.695278	 25.472500
  94.669167	 25.447500
  94.658056	 25.424167
  94.635000	 25.409722
  94.625556	 25.397778
  94.611944	 25.332222
  94.581667	 25.286389
  94.576389	 25.214444
  94.588889	 25.190000
  94.599444	 25.178333
  94.619444	 25.169722
  94.668611	 25.162222
  94.728611	 25.136389
  94.734444	 25.119722
  94.734444	 25.024722
  94.694167	 24.978889
  94.692500	 24.967778
  94.695833	 24.936111
  94.693056	 24.925556
  94.668611	 24.867778
  94.641944	 24.843333
  94.622500	 24.813889
  94.618056	 24.798333
  94.618333	 24.760278
  94.597778	 24.725278
  94.586667	 24.714444
  94.576389	 24.709444
  94.551944	 24.711389
  94.538611	 24.708889
  94.535833	 24.704444
  94.529444	 24.652500
  94.514722	 24.619444
  94.494167	 24.596944
  94.472222	 24.581667
  94.455556	 24.575556
  94.446944	 24.569167
  94.438611	 24.556667
  94.431389	 24.524167
  94.421944	 24.499722
  94.414167	 24.492778
  94.396667	 24.486944
  94.389167	 24.480000
  94.389167	 24.435833
  94.385833	 24.419722
  94.375556	 24.408333
  94.354722	 24.405000
  94.353889	 24.399444
  94.360833	 24.376667
  94.359167	 24.371667
  94.327222	 24.345000
  94.317778	 24.333333
  94.313889	 24.285833
  94.302778	 24.261944
  94.284167	 24.238056
  94.278333	 24.223889
  94.270278	 24.179444
  94.251667	 24.149444
  94.242500	 24.111944
  94.242500	 24.080833
  94.239167	 24.070833
  94.223889	 24.056944
  94.226111	 24.031667
  94.218056	 24.005833
  94.191944	 23.962778
  94.181111	 23.952222
  94.166111	 23.944444
  94.163611	 23.940000
  94.160000	 23.923889
  94.161389	 23.885278
  94.153611	 23.859722
  94.144444	 23.847778
  94.128333	 23.843611
  94.120000	 23.849722
  94.103333	 23.877222
  94.092222	 23.887778
  94.077222	 23.893889
  94.058333	 23.895556
  94.031944	 23.920000
  94.001389	 23.924167
  93.973889	 23.931944
  93.926667	 23.955833
  93.900000	 23.955278
  93.858611	 23.942222
  93.819167	 23.935278
  93.795000	 23.954167
  93.781111	 23.984722
  93.771389	 23.996944
  93.764167	 24.004444
  93.753333	 24.007500
  93.718056	 24.005000
  93.692778	 24.015000
  93.658333	 24.011389
  93.635833	 24.016944
  93.621389	 24.016111
  93.603889	 23.979167
  93.596389	 23.972222
  93.584167	 23.971111
  93.565000	 23.987778
  93.555833	 23.982222
  93.545833	 23.970833
  93.529167	 23.964167
  93.506667	 23.961944
  93.481667	 23.965000
  93.469722	 23.974167
  93.468056	 23.991389
  93.463333	 24.001389
  93.435556	 24.024722
  93.425833	 24.036944
  93.405833	 24.076389
  93.383056	 24.089444
  93.370833	 24.091111
  93.351111	 24.087778
  93.338889	 24.078056
  93.333056	 24.063611
  93.328056	 24.036111
  93.328056	 23.981667
  93.343333	 23.967778
  93.361667	 23.934444
  93.377500	 23.929167
  93.384444	 23.921389
  93.386389	 23.908611
  93.383333	 23.886111
  93.383889	 23.848056
  93.397222	 23.801111
  93.401389	 23.735833
  93.409167	 23.713889
  93.429444	 23.690278
  93.433611	 23.679444
  93.419167	 23.652500
  93.425556	 23.608333
  93.423056	 23.591389
  93.413611	 23.566944
  93.415556	 23.547222
  93.403889	 23.499722
  93.404444	 23.469444
  93.398611	 23.436389
  93.403333	 23.378056
  93.394167	 23.366111
  93.385000	 23.360556
  93.371944	 23.357778
  93.366111	 23.349444
  93.373333	 23.326667
  93.369167	 23.305000
  93.371389	 23.279722
  93.385556	 23.249444
  93.388611	 23.229722
  93.373056	 23.179167
  93.371111	 23.161667
  93.374722	 23.150278
  93.384444	 23.145556
  93.386389	 23.140278
  93.385000	 23.135278
  93.366944	 23.123333
  93.357778	 23.111389
  93.350278	 23.091944
  93.350278	 23.073333
  93.347778	 23.068889
  93.328889	 23.051667
  93.317500	 23.029167
  93.307500	 23.017778
  93.293611	 23.008889
  93.268056	 23.003611
  93.244444	 23.007222
  93.228889	 23.013333
  93.213611	 23.049722
  93.201389	 23.058889
  93.181111	 23.058889
  93.164722	 23.052222
  93.147222	 23.053889
  93.138056	 23.048056
  93.126667	 23.025556
  93.125000	 23.014444
  93.135833	 22.987778
  93.138889	 22.955833
  93.161389	 22.919444
  93.152778	 22.913056
  93.147500	 22.914722
  93.141944	 22.912778
  93.144167	 22.901111
  93.140000	 22.891667
  93.119444	 22.875833
  93.110556	 22.826667
  93.098333	 22.790278
  93.101389	 22.776111
  93.100000	 22.740000
  93.092778	 22.714444
  93.098889	 22.682778
  93.098333	 22.659444
  93.130000	 22.617778
  93.136389	 22.594444
  93.134722	 22.583056
  93.120000	 22.556944
  93.118611	 22.533333
  93.124167	 22.516667
  93.135278	 22.498611
  93.136111	 22.474444
  93.141111	 22.464722
  93.164722	 22.453333
  93.180278	 22.440556
  93.196944	 22.316944
  93.198889	 22.266944
  93.196667	 22.256389
  93.186111	 22.245556
  93.173889	 22.242222
  93.152778	 22.241667
  93.142222	 22.236944
  93.141667	 22.231389
  93.155278	 22.216389
  93.162500	 22.201111
  93.164167	 22.192500
  93.153889	 22.186667
  93.140833	 22.183889
  93.128611	 22.185278
  93.110833	 22.203333
  93.078056	 22.211667
  93.058056	 22.210278
  93.044167	 22.201944
  93.048611	 22.177778
  93.040556	 22.158889
  93.042222	 22.145278
  93.052778	 22.118889
  93.040556	 22.115556
  93.021944	 22.117222
  93.016111	 22.115000
  93.009722	 22.107500
  93.006111	 22.091389
  92.989444	 22.060833
  92.990833	 22.048611
  93.002222	 22.022778
  93.006111	 22.003889
  92.996389	 21.992778
  92.984444	 21.991389
  92.973333	 22.001944
  92.959722	 22.024722
  92.950278	 22.029167
  92.943056	 22.028333
  92.933333	 22.023056
  92.927222	 22.015000
  92.921111	 21.988889
  92.911389	 21.965278
  92.901111	 21.953611
  92.896389	 21.954722
  92.890833	 21.963611
  92.884444	 22.016667
  92.865556	 22.048889
  92.854444	 22.059444
  92.831667	 22.071389
  92.801944	 22.106944
  92.775278	 22.123333
  92.755833	 22.131389
  92.723333	 22.157500
  92.711944	 22.159722
  92.697500	 22.152222
  92.699444	 22.095000
  92.695833	 22.094167
  92.682222	 22.101667
  92.678056	 22.099722
  92.684444	 22.060556
  92.684444	 22.041944
  92.679722	 22.026944
  92.670833	 22.021111
  92.652778	 22.022778
  92.647222	 22.020833
  92.623611	 21.994722
  92.603611	 21.982222
nan nan
-117.122778	 32.535556
-115.806944	 32.639722
-114.718611	 32.718333
-114.746389	 32.656944
-114.753056	 32.648889
-114.783056	 32.626667
-114.795556	 32.610000
-114.798611	 32.591667
-114.791667	 32.557778
-114.799722	 32.530000
-114.813056	 32.505278
-114.809722	 32.503889
-113.916667	 32.236111
-112.948611	 31.938889
-111.946389	 31.623611
-111.045833	 31.333056
-108.208333	 31.333056
-108.208611	 31.783333
-106.575278	 31.783333
-106.520278	 31.780556
-106.491667	 31.754167
-106.467222	 31.750278
-106.419722	 31.754167
-106.400833	 31.750278
-106.390833	 31.744722
-106.357222	 31.705556
-106.332778	 31.685278
-106.303333	 31.637500
-106.275000	 31.563611
-106.269444	 31.555000
-106.244444	 31.541667
-106.214444	 31.475278
-106.166389	 31.453333
-106.143611	 31.431944
-106.107778	 31.430000
-106.087500	 31.413333
-106.072222	 31.405278
-106.053611	 31.399722
-106.008611	 31.394444
-105.972778	 31.369722
-105.948889	 31.361944
-105.938611	 31.337778
-105.928611	 31.326111
-105.903889	 31.318889
-105.894444	 31.300278
-105.884722	 31.294722
-105.871389	 31.291944
-105.827500	 31.254444
-105.813056	 31.233333
-105.789722	 31.212500
-105.776944	 31.184167
-105.770278	 31.176111
-105.731389	 31.160278
-105.699167	 31.139167
-105.678889	 31.135000
-105.670000	 31.128889
-105.646667	 31.101667
-105.597778	 31.080000
-105.581667	 31.060278
-105.572500	 31.041944
-105.573889	 31.035833
-105.567222	 31.009444
-105.541389	 30.996389
-105.524444	 30.977222
-105.505833	 30.973056
-105.494722	 30.949722
-105.486667	 30.943056
-105.454722	 30.921944
-105.398056	 30.893611
-105.392778	 30.885000
-105.393056	 30.865833
-105.389722	 30.862222
-105.355278	 30.849167
-105.321389	 30.829444
-105.298611	 30.826667
-105.287222	 30.822500
-105.271389	 30.802778
-105.261389	 30.797222
-105.247222	 30.796111
-105.235000	 30.805833
-105.207500	 30.801667
-105.201111	 30.787500
-105.169444	 30.778611
-105.150000	 30.753333
-105.125000	 30.749722
-105.097500	 30.718889
-105.062222	 30.694167
-105.006667	 30.683333
-105.002222	 30.680278
-104.995833	 30.666111
-104.987222	 30.622222
-104.971389	 30.614722
-104.949444	 30.613056
-104.936944	 30.609167
-104.900556	 30.572778
-104.892500	 30.559722
-104.875833	 30.509167
-104.860000	 30.494722
-104.865000	 30.466389
-104.863056	 30.455278
-104.853056	 30.437500
-104.855833	 30.406111
-104.822222	 30.386111
-104.814444	 30.372500
-104.811667	 30.349722
-104.787500	 30.329167
-104.774167	 30.313611
-104.771389	 30.284722
-104.765833	 30.276111
-104.724444	 30.249167
-104.710278	 30.234444
-104.705556	 30.233333
-104.697222	 30.208056
-104.682222	 30.187500
-104.676667	 30.172778
-104.675000	 30.167778
-104.685833	 30.148889
-104.686667	 30.141944
-104.678611	 30.122778
-104.678889	 30.105000
-104.703611	 30.055000
-104.695000	 30.005000
-104.675278	 29.969167
-104.680278	 29.945556
-104.667778	 29.923333
-104.636944	 29.883056
-104.618056	 29.827778
-104.612500	 29.819167
-104.580278	 29.804722
-104.573056	 29.797222
-104.559444	 29.744722
-104.536111	 29.698889
-104.492778	 29.636111
-104.471111	 29.626667
-104.458889	 29.616667
-104.453333	 29.595833
-104.419167	 29.569444
-104.370556	 29.548056
-104.340833	 29.525556
-104.335278	 29.524444
-104.315000	 29.533056
-104.287778	 29.527222
-104.205000	 29.479444
-104.205556	 29.460278
-104.203056	 29.455833
-104.169722	 29.422778
-104.110556	 29.383889
-104.080833	 29.355278
-104.045278	 29.330833
-104.023611	 29.321111
-103.975000	 29.305833
-103.875556	 29.283056
-103.817500	 29.279444
-103.774167	 29.266389
-103.770000	 29.263333
-103.769722	 29.251111
-103.779167	 29.230556
-103.755833	 29.222222
-103.735833	 29.199167
-103.726389	 29.193333
-103.705556	 29.183333
-103.665000	 29.174722
-103.635556	 29.158333
-103.623611	 29.159167
-103.615000	 29.165278
-103.607778	 29.165556
-103.583611	 29.151389
-103.556111	 29.152500
-103.543056	 29.149167
-103.531667	 29.126111
-103.491111	 29.096944
-103.475556	 29.070833
-103.471944	 29.068333
-103.461944	 29.073056
-103.448611	 29.071111
-103.401111	 29.036389
-103.375000	 29.023611
-103.368056	 29.022222
-103.363333	 29.024444
-103.348889	 29.039722
-103.342500	 29.040556
-103.333611	 29.021667
-103.317222	 29.027778
-103.313056	 29.024722
-103.313611	 29.006944
-103.310278	 29.003056
-103.292778	 28.996667
-103.278889	 28.996667
-103.261667	 29.001389
-103.246944	 28.993056
-103.239167	 28.992222
-103.230556	 28.998333
-103.216944	 28.999167
-103.186667	 28.989444
-103.146111	 28.980833
-103.130556	 28.986667
-103.118056	 28.995833
-103.105556	 29.013333
-103.103889	 29.033056
-103.107222	 29.049167
-103.103611	 29.059167
-103.089722	 29.057778
-103.077500	 29.091111
-103.067500	 29.095556
-103.045000	 29.094167
-103.035000	 29.098611
-103.015278	 29.123611
-102.976944	 29.190000
-102.963889	 29.189444
-102.948889	 29.181111
-102.944722	 29.182778
-102.939722	 29.192500
-102.920556	 29.194722
-102.900278	 29.218889
-102.872778	 29.219722
-102.862500	 29.224167
-102.861111	 29.228889
-102.866389	 29.237778
-102.899167	 29.258056
-102.883889	 29.323056
-102.885833	 29.340556
-102.882500	 29.352500
-102.871944	 29.356389
-102.846111	 29.353333
-102.837500	 29.366667
-102.838056	 29.377778
-102.819444	 29.396667
-102.815000	 29.407222
-102.821111	 29.427778
-102.821667	 29.445556
-102.820000	 29.453611
-102.806111	 29.471667
-102.796944	 29.493333
-102.796944	 29.518056
-102.776944	 29.534722
-102.774167	 29.546111
-102.765000	 29.551389
-102.762778	 29.556667
-102.766111	 29.567222
-102.757222	 29.573333
-102.755000	 29.578611
-102.761111	 29.592778
-102.757500	 29.596667
-102.738333	 29.598889
-102.736111	 29.604167
-102.739444	 29.626389
-102.736667	 29.631111
-102.711111	 29.649722
-102.705000	 29.666389
-102.690833	 29.672500
-102.692500	 29.690000
-102.670278	 29.742778
-102.641944	 29.735000
-102.629722	 29.737500
-102.599722	 29.750833
-102.577500	 29.748611
-102.573611	 29.750278
-102.570278	 29.762500
-102.560833	 29.767778
-102.547500	 29.765833
-102.540833	 29.751944
-102.535278	 29.752222
-102.505000	 29.765556
-102.507500	 29.776111
-102.505556	 29.780000
-102.499722	 29.781667
-102.440000	 29.778611
-102.385000	 29.769722
-102.377500	 29.776389
-102.373333	 29.792500
-102.361111	 29.802222
-102.359444	 29.839167
-102.355556	 29.850556
-102.343056	 29.860278
-102.317778	 29.871389
-102.315000	 29.883333
-102.306111	 29.889444
-102.292222	 29.886667
-102.263333	 29.869444
-102.256667	 29.861944
-102.245000	 29.872500
-102.237222	 29.853056
-102.227778	 29.847222
-102.207500	 29.843889
-102.179722	 29.844722
-102.166667	 29.828889
-102.151111	 29.821111
-102.097500	 29.802778
-102.076667	 29.798611
-102.048056	 29.798333
-102.005833	 29.806667
-101.985000	 29.803889
-101.969722	 29.818056
-101.958333	 29.814722
-101.950556	 29.801667
-101.930556	 29.801667
-101.930000	 29.796111
-101.923889	 29.794167
-101.892222	 29.806111
-101.847778	 29.804167
-101.833333	 29.795833
-101.826944	 29.796667
-101.824167	 29.799722
-101.824444	 29.809444
-101.817222	 29.809444
-101.805000	 29.806667
-101.804167	 29.796389
-101.794444	 29.790556
-101.781944	 29.789167
-101.775000	 29.796667
-101.770000	 29.796389
-101.722500	 29.779722
-101.666944	 29.779444
-101.639444	 29.767778
-101.625556	 29.766389
-101.597222	 29.774444
-101.569444	 29.775000
-101.550833	 29.808611
-101.541667	 29.814722
-101.530556	 29.811389
-101.531667	 29.798333
-101.540000	 29.776667
-101.539167	 29.771111
-101.531667	 29.764167
-101.513611	 29.766389
-101.471667	 29.790278
-101.461667	 29.786944
-101.456667	 29.772222
-101.440556	 29.765000
-101.433056	 29.764722
-101.405000	 29.772778
-101.411111	 29.757778
-101.394722	 29.744167
-101.392222	 29.740000
-101.393333	 29.726944
-101.374444	 29.709167
-101.368333	 29.694722
-101.368056	 29.683056
-101.355833	 29.660556
-101.338056	 29.654444
-101.310833	 29.654444
-101.304167	 29.653056
-101.300833	 29.649167
-101.310833	 29.615278
-101.301944	 29.576389
-101.293611	 29.573611
-101.286389	 29.574722
-101.252500	 29.614444
-101.235000	 29.616111
-101.222222	 29.610556
-101.219444	 29.595278
-101.225000	 29.556111
-101.224167	 29.546111
-101.218611	 29.540278
-101.186944	 29.534722
-101.176389	 29.529444
-101.161111	 29.515556
-101.149444	 29.499167
-101.136389	 29.489444
-101.061667	 29.473333
-101.045000	 29.465833
-101.025556	 29.437778
-101.028333	 29.412500
-101.025556	 29.401944
-101.018056	 29.388611
-101.006944	 29.378056
-100.973333	 29.357778
-100.945556	 29.353333
-100.928333	 29.346667
-100.920000	 29.340278
-100.908056	 29.323889
-100.899444	 29.317500
-100.881667	 29.311389
-100.874722	 29.297778
-100.861111	 29.282500
-100.833889	 29.278611
-100.793611	 29.257222
-100.788889	 29.242222
-100.775556	 29.233056
-100.770000	 29.224444
-100.764167	 29.203611
-100.768056	 29.179444
-100.762778	 29.170556
-100.713056	 29.136944
-100.698611	 29.122222
-100.693611	 29.119444
-100.678611	 29.118611
-100.668333	 29.113333
-100.663611	 29.104722
-100.650556	 29.046111
-100.628056	 28.998889
-100.635278	 28.961111
-100.622778	 28.938889
-100.624167	 28.920000
-100.620556	 28.916111
-100.606667	 28.914444
-100.602222	 28.911389
-100.592222	 28.899722
-100.588056	 28.878056
-100.566944	 28.868056
-100.564444	 28.863611
-100.565556	 28.839722
-100.561667	 28.836389
-100.539722	 28.832778
-100.529722	 28.827500
-100.518056	 28.792500
-100.515833	 28.775556
-100.495833	 28.740278
-100.490833	 28.725278
-100.491944	 28.701389
-100.483611	 28.682500
-100.472778	 28.665278
-100.436389	 28.641389
-100.444167	 28.626389
-100.439722	 28.616944
-100.398056	 28.596389
-100.398056	 28.560000
-100.378889	 28.529444
-100.365278	 28.520278
-100.331667	 28.512500
-100.325000	 28.504722
-100.333611	 28.498889
-100.350833	 28.494722
-100.357500	 28.486389
-100.356667	 28.480833
-100.341667	 28.460556
-100.329444	 28.431667
-100.330833	 28.395278
-100.323611	 28.381944
-100.305556	 28.363333
-100.275556	 28.322778
-100.285000	 28.285833
-100.279167	 28.277500
-100.246111	 28.251111
-100.240278	 28.242778
-100.208056	 28.237778
-100.202500	 28.217222
-100.186389	 28.197500
-100.174167	 28.197500
-100.161389	 28.187778
-100.124722	 28.175833
-100.111389	 28.166667
-100.090833	 28.162500
-100.071389	 28.151111
-100.063611	 28.132222
-100.050833	 28.116389
-100.044444	 28.083889
-100.027500	 28.077222
-100.009722	 28.064722
-100.013056	 28.041667
 -99.994444	 27.999444
 -99.975833	 27.987778
 -99.962222	 27.984722
 -99.944444	 27.988333
 -99.935278	 27.982222
 -99.931111	 27.972778
 -99.935278	 27.955556
 -99.931389	 27.939722
 -99.881667	 27.906389
 -99.880278	 27.888889
 -99.889722	 27.868056
 -99.888889	 27.862500
 -99.886389	 27.858056
 -99.871944	 27.855556
 -99.863611	 27.849167
 -99.861944	 27.837778
 -99.865278	 27.817500
 -99.862778	 27.806944
 -99.857778	 27.798056
 -99.852222	 27.799444
 -99.842778	 27.795000
 -99.835556	 27.775278
 -99.810833	 27.773333
 -99.799722	 27.768611
 -99.780278	 27.733056
 -99.775833	 27.729722
 -99.754722	 27.727222
 -99.745000	 27.721389
 -99.728889	 27.689722
 -99.707222	 27.661667
 -99.696389	 27.656944
 -99.671111	 27.659444
 -99.658333	 27.657222
 -99.653611	 27.641389
 -99.646667	 27.633889
 -99.635000	 27.629722
 -99.611944	 27.642778
 -99.590833	 27.638889
 -99.567500	 27.610833
 -99.554722	 27.608611
 -99.544167	 27.610833
 -99.531111	 27.601667
 -99.505000	 27.570278
 -99.501944	 27.560000
 -99.506111	 27.548889
 -99.510833	 27.503056
 -99.505000	 27.494722
 -99.482778	 27.491389
 -99.473611	 27.479444
 -99.480833	 27.444167
 -99.473611	 27.417778
 -99.472500	 27.400556
 -99.492222	 27.361389
 -99.496111	 27.336944
 -99.498889	 27.332500
 -99.512778	 27.324444
 -99.518333	 27.308333
 -99.509722	 27.301944
 -99.491111	 27.302500
 -99.486944	 27.299167
 -99.480000	 27.273333
 -99.460000	 27.271111
 -99.450000	 27.265833
 -99.440833	 27.253611
 -99.434444	 27.215556
 -99.436389	 27.189444
 -99.448611	 27.131389
 -99.440000	 27.094444
 -99.450278	 27.074167
 -99.458611	 27.046944
 -99.443056	 27.033333
 -99.418611	 27.025556
 -99.403611	 27.012778
 -99.380833	 27.003889
 -99.377778	 26.993611
 -99.381944	 26.955556
 -99.378889	 26.934444
 -99.355556	 26.919722
 -99.351667	 26.910278
 -99.348889	 26.881667
 -99.321111	 26.870000
 -99.277500	 26.863333
 -99.268056	 26.857500
 -99.253333	 26.830833
 -99.246389	 26.811111
 -99.239722	 26.803611
 -99.231667	 26.760278
 -99.206944	 26.728333
 -99.200556	 26.714444
 -99.192778	 26.674722
 -99.194167	 26.676111
 -99.194722	 26.665833
 -99.170556	 26.621389
 -99.176389	 26.605556
 -99.170833	 26.543333
 -99.163611	 26.536111
 -99.116667	 26.519444
 -99.099167	 26.506944
 -99.089444	 26.495278
 -99.087500	 26.484722
 -99.093611	 26.453611
 -99.104722	 26.435000
 -99.106667	 26.422500
 -99.085278	 26.400556
 -99.076111	 26.394722
 -99.069722	 26.395278
 -99.034444	 26.409722
 -99.010556	 26.389444
 -98.999167	 26.386111
 -98.975556	 26.405833
 -98.969444	 26.405278
 -98.960278	 26.399167
 -98.945556	 26.378611
 -98.937222	 26.383056
 -98.931944	 26.392778
 -98.925278	 26.391389
 -98.904722	 26.368889
 -98.893889	 26.363889
 -98.880833	 26.363056
 -98.870278	 26.366667
 -98.847500	 26.358889
 -98.833333	 26.366944
 -98.818889	 26.359444
 -98.810833	 26.366111
 -98.799444	 26.368889
 -98.776944	 26.341944
 -98.761944	 26.333056
 -98.736944	 26.325833
 -98.729167	 26.318611
 -98.733611	 26.310833
 -98.739167	 26.309444
 -98.742222	 26.300278
 -98.707222	 26.297222
 -98.696389	 26.292222
 -98.694722	 26.287222
 -98.708333	 26.270833
 -98.707500	 26.265278
 -98.695556	 26.262500
 -98.683056	 26.263611
 -98.663611	 26.245833
 -98.652500	 26.241111
 -98.633889	 26.243056
 -98.604722	 26.256667
 -98.597778	 26.256389
 -98.588056	 26.251111
 -98.578333	 26.256111
 -98.553056	 26.236944
 -98.539444	 26.245000
 -98.528889	 26.242222
 -98.508333	 26.225833
 -98.488056	 26.222500
 -98.470000	 26.204167
 -98.465278	 26.219722
 -98.451667	 26.227500
 -98.444722	 26.226111
 -98.394444	 26.193333
 -98.372222	 26.192500
 -98.371667	 26.182222
 -98.380278	 26.167778
 -98.381667	 26.157222
 -98.361389	 26.153611
 -98.343611	 26.156389
 -98.338333	 26.153611
 -98.305556	 26.109167
 -98.286111	 26.097778
 -98.249444	 26.086111
 -98.228889	 26.075833
 -98.206389	 26.076389
 -98.196667	 26.058611
 -98.172500	 26.070000
 -98.161389	 26.068056
 -98.154167	 26.060833
 -98.140278	 26.058889
 -98.125000	 26.073056
 -98.119444	 26.074167
 -98.083056	 26.069722
 -98.078056	 26.066944
 -98.071667	 26.041111
 -98.066389	 26.038333
 -98.054167	 26.039444
 -98.028333	 26.050000
 -98.025556	 26.060833
 -98.019444	 26.061944
 -97.998611	 26.053056
 -97.969722	 26.059167
 -97.943056	 26.052778
 -97.851111	 26.063611
 -97.813889	 26.054722
 -97.788333	 26.064444
 -97.778333	 26.060556
 -97.777500	 26.043056
 -97.769722	 26.035833
 -97.733056	 26.038611
 -97.713333	 26.027500
 -97.702222	 26.030278
 -97.694167	 26.036944
 -97.682222	 26.038889
 -97.670278	 26.033056
 -97.648056	 26.029444
 -97.645278	 26.019444
 -97.626111	 26.007778
 -97.614444	 26.005000
 -97.612500	 25.988056
 -97.601944	 25.983056
 -97.591667	 25.959722
 -97.570000	 25.956111
 -97.559444	 25.951111
 -97.558056	 25.940000
 -97.540556	 25.933333
 -97.531667	 25.921111
 -97.522222	 25.915556
 -97.511111	 25.893333
 -97.484444	 25.894722
 -97.479722	 25.885833
 -97.445833	 25.886111
 -97.444444	 25.875000
 -97.436111	 25.856389
 -97.425556	 25.845278
 -97.418889	 25.843611
 -97.407222	 25.844167
 -97.402222	 25.860833
 -97.394167	 25.867500
 -97.388611	 25.867500
 -97.373056	 25.841667
 -97.362222	 25.840278
 -97.349722	 25.848889
 -97.342778	 25.865556
 -97.345556	 25.888056
 -97.353056	 25.906944
 -97.351944	 25.912500
 -97.330278	 25.926944
 -97.307500	 25.918889
 -97.301389	 25.919444
 -97.283056	 25.929444
 -97.265278	 25.941111
 -97.262500	 25.963611
 -97.249444	 25.962500
 -97.227222	 25.953333
